,loss,accuracy,val_loss,val_accuracy
0,1.0888144969940186,0.5714285969734192,1.207029104232788,0.2698412835597992
1,0.7093713879585266,0.7037037014961243,1.3638134002685547,0.2698412835597992
2,0.6351674795150757,0.7495591044425964,1.015398621559143,0.5555555820465088
3,0.4940066635608673,0.8095238208770752,1.2695504426956177,0.5555555820465088
4,0.4250043034553528,0.841269850730896,1.5189365148544312,0.2698412835597992
5,0.2960023880004883,0.8906525373458862,1.2633308172225952,0.5555555820465088
6,0.2722044587135315,0.8888888955116272,1.1560826301574707,0.2698412835597992
7,0.19541476666927338,0.9329805970191956,1.3727539777755737,0.2698412835597992
8,0.1361827701330185,0.9470899701118469,1.7138031721115112,0.2698412835597992
9,0.11359996348619461,0.9647266268730164,1.4408557415008545,0.2698412835597992
10,0.05259062349796295,0.9823633432388306,1.2343000173568726,0.5555555820465088
11,0.059938617050647736,0.9841269850730896,1.1338552236557007,0.5555555820465088
12,0.024260113015770912,0.9964726567268372,1.2704602479934692,0.5555555820465088
13,0.020610054954886436,0.9947090148925781,1.3977491855621338,0.2857142984867096
14,0.019839568063616753,0.9964726567268372,1.30176842212677,0.5079365372657776
15,0.014509391039609909,0.9964726567268372,2.1024062633514404,0.2698412835597992
16,0.004674286115914583,1.0,1.6143267154693604,0.3174603283405304
17,0.0042411633767187595,1.0,2.0916059017181396,0.2698412835597992
18,0.002477505709975958,1.0,2.1829540729522705,0.30158731341362
19,0.0006460555014200509,1.0,2.281926393508911,0.3174603283405304
20,0.0007427252130582929,1.0,2.3653814792633057,0.3492063581943512
21,0.0006434085662476718,1.0,2.496278762817383,0.3492063581943512
22,0.001103165210224688,1.0,2.8262271881103516,0.3650793731212616
23,0.0005144992028363049,1.0,2.919888973236084,0.380952388048172
24,0.0002933490031864494,1.0,2.880061626434326,0.380952388048172
25,0.000982947531156242,1.0,2.8754067420959473,0.3968254029750824
26,0.0008285104995593429,1.0,2.5178403854370117,0.4285714328289032
27,0.0002519262197893113,1.0,1.6741070747375488,0.5079365372657776
28,0.0004001148627139628,1.0,1.5073106288909912,0.5555555820465088
29,0.00038021200452931225,1.0,1.4167886972427368,0.6349206566810608
30,0.00029314716812223196,1.0,1.2634533643722534,0.682539701461792
31,0.0067384568974375725,0.9964726567268372,1.0880390405654907,0.7142857313156128
32,0.008584062568843365,0.9964726567268372,1.118249773979187,0.7142857313156128
33,0.012432094663381577,1.0,1.4324941635131836,0.6507936716079712
34,0.009561904706060886,0.9964726567268372,0.7571146488189697,0.8095238208770752
35,0.014904366806149483,0.9964726567268372,1.0257171392440796,0.7460317611694336
36,0.047371912747621536,0.9858906269073486,0.8664726614952087,0.7936508059501648
37,0.05257837101817131,0.9788359999656677,1.2587040662765503,0.7142857313156128
38,0.0698375329375267,0.9805996417999268,1.6740586757659912,0.6666666865348816
39,0.04223044216632843,0.9841269850730896,1.0413156747817993,0.7460317611694336
40,0.02813023328781128,0.9911816716194153,1.4260101318359375,0.7301587462425232
41,0.005810904782265425,1.0,1.4117701053619385,0.761904776096344
42,0.007140362169593573,0.9964726567268372,0.694159746170044,0.7460317611694336
43,0.0043040490709245205,0.998236358165741,0.7151331305503845,0.7936508059501648
44,0.002077334327623248,1.0,0.727411150932312,0.8253968358039856
45,0.0005432282341644168,1.0,0.6823182106018066,0.8095238208770752
46,0.0009579092147760093,1.0,0.7069991827011108,0.8095238208770752
47,0.0012447959743440151,1.0,0.7137897610664368,0.8095238208770752
48,0.0003443499736022204,1.0,0.722417414188385,0.8253968358039856
49,0.000299278850434348,1.0,0.7340858578681946,0.8253968358039856
50,0.0006631632568314672,1.0,0.745171070098877,0.8253968358039856
51,0.00012802952551282942,1.0,0.7534365057945251,0.8253968358039856
52,0.00014882147661410272,1.0,0.7606658935546875,0.8253968358039856
53,0.00026102951960638165,1.0,0.7699136734008789,0.8253968358039856
54,0.00030022559803910553,1.0,0.7698398232460022,0.8253968358039856
55,0.0003671121085062623,1.0,0.7770717740058899,0.8253968358039856
56,0.004266555421054363,0.998236358165741,1.1162465810775757,0.761904776096344
57,0.009209932759404182,0.998236358165741,1.2566109895706177,0.682539701461792
58,0.0036798566579818726,1.0,1.388290524482727,0.6984127163887024
59,0.007206222042441368,0.9964726567268372,1.3185192346572876,0.7936508059501648
60,0.032190077006816864,0.9911816716194153,1.3247019052505493,0.7142857313156128
61,0.023379219695925713,0.9929453134536743,1.0010278224945068,0.7936508059501648
62,0.00695575587451458,1.0,1.1367384195327759,0.7777777910232544
63,0.0033030228223651648,1.0,1.0149575471878052,0.8095238208770752
64,0.0030531033407896757,0.998236358165741,0.989456295967102,0.8095238208770752
65,0.0047579132951796055,0.998236358165741,1.3961066007614136,0.7777777910232544
66,0.0035999848041683435,1.0,1.1372569799423218,0.761904776096344
67,0.010139845311641693,0.998236358165741,1.576865792274475,0.682539701461792
68,0.006911135744303465,0.9964726567268372,0.875001072883606,0.8095238208770752
69,0.00857989490032196,0.998236358165741,0.8921972513198853,0.761904776096344
70,0.014949829317629337,0.9947090148925781,1.7842661142349243,0.7142857313156128
71,0.022202808409929276,0.9911816716194153,1.7337853908538818,0.7936508059501648
72,0.01025144662708044,0.9964726567268372,2.2959086894989014,0.7142857313156128
73,0.022608771920204163,0.9911816716194153,1.0263195037841797,0.8253968358039856
74,0.014797002077102661,0.9947090148925781,1.3578007221221924,0.761904776096344
75,0.0050359140150249004,1.0,1.0023818016052246,0.7936508059501648
76,0.0011433317558839917,1.0,0.9526495337486267,0.8095238208770752
77,0.0015245004324242473,1.0,0.8065751194953918,0.8253968358039856
78,0.0008842241950333118,1.0,0.8073503971099854,0.8253968358039856
79,0.00016337247507181019,1.0,0.8216994404792786,0.8253968358039856
