,loss,accuracy,val_loss,val_accuracy
0,1.0412496328353882,0.5784832239151001,1.3535641431808472,0.2539682686328888
1,0.7109310626983643,0.712522029876709,1.537741780281067,0.2539682686328888
2,0.5327700972557068,0.7654321193695068,1.5615724325180054,0.2539682686328888
3,0.38876602053642273,0.8571428656578064,1.2793985605239868,0.2539682686328888
4,0.31651636958122253,0.8730158805847168,2.0516016483306885,0.2539682686328888
5,0.23050448298454285,0.9259259104728699,3.729121685028076,0.2539682686328888
6,0.17802079021930695,0.9400352835655212,2.551619291305542,0.2539682686328888
7,0.10582763701677322,0.9629629850387573,4.032430171966553,0.2539682686328888
8,0.08081533014774323,0.9753086566925049,2.1910240650177,0.2539682686328888
9,0.056032489985227585,0.9894179701805115,3.188094139099121,0.2539682686328888
10,0.03356552869081497,0.9894179701805115,1.767661213874817,0.3174603283405304
11,0.024069180712103844,0.9929453134536743,3.732313394546509,0.2539682686328888
12,0.01957852952182293,0.9894179701805115,2.6683602333068848,0.30158731341362
13,0.01840638369321823,0.9947090148925781,3.960291862487793,0.2539682686328888
14,0.016601094976067543,0.9947090148925781,2.811173439025879,0.3174603283405304
15,0.010997221805155277,0.9964726567268372,3.787877321243286,0.3174603283405304
16,0.00997619703412056,0.9947090148925781,3.308319091796875,0.3968254029750824
17,0.009536278434097767,0.9964726567268372,2.7587740421295166,0.460317462682724
18,0.0034458464942872524,1.0,2.9514048099517822,0.4285714328289032
19,0.007172042969614267,0.9964726567268372,2.833462715148926,0.4444444477558136
20,0.004499042872339487,0.998236358165741,2.8104331493377686,0.460317462682724
21,0.007122148294001818,0.9964726567268372,2.9153196811676025,0.4444444477558136
22,0.0076000746339559555,0.9947090148925781,2.7355475425720215,0.4444444477558136
23,0.006487487815320492,0.998236358165741,5.103523254394531,0.4285714328289032
24,0.004348001908510923,0.998236358165741,5.565732002258301,0.3492063581943512
25,0.012455484829843044,0.998236358165741,6.276762008666992,0.30158731341362
26,0.020389091223478317,0.9947090148925781,6.52977180480957,0.30158731341362
27,0.025276346132159233,0.9929453134536743,4.581519603729248,0.30158731341362
28,0.03990589827299118,0.9894179701805115,4.270633697509766,0.3333333432674408
29,0.05011073499917984,0.9841269850730896,2.2630293369293213,0.5079365372657776
30,0.016573429107666016,0.9964726567268372,2.7573835849761963,0.4126984179019928
31,0.020348167046904564,0.9911816716194153,2.7700092792510986,0.4285714328289032
32,0.01785309985280037,0.9947090148925781,2.665804862976074,0.460317462682724
33,0.031720854341983795,0.9894179701805115,1.2702850103378296,0.6984127163887024
34,0.015747694298624992,0.9964726567268372,1.6225179433822632,0.60317462682724
35,0.011105235666036606,0.998236358165741,1.3622255325317383,0.6666666865348816
