,loss,accuracy,val_loss,val_accuracy
0,1.0143271684646606,0.5608465671539307,1.0845880508422852,0.5555555820465088
1,0.7755677700042725,0.6737213134765625,1.0829724073410034,0.5555555820465088
2,0.5212307572364807,0.791887104511261,1.0814510583877563,0.5555555820465088
3,0.2350059598684311,0.9294532537460327,1.0770695209503174,0.5555555820465088
4,0.1299034059047699,0.9594356417655945,1.0721951723098755,0.5555555820465088
5,0.039387911558151245,0.9876543283462524,1.0700331926345825,0.5555555820465088
6,0.049972135573625565,0.9876543283462524,1.0690850019454956,0.5555555820465088
7,0.02296486683189869,0.9947090148925781,1.0687425136566162,0.5555555820465088
8,0.020571179687976837,0.9964726567268372,1.0683339834213257,0.5555555820465088
9,0.014599207788705826,0.998236358165741,1.067551612854004,0.5555555820465088
10,0.0201709046959877,0.998236358165741,1.065374732017517,0.5555555820465088
11,0.003943555057048798,0.998236358165741,1.0671604871749878,0.5555555820465088
12,0.012427885085344315,0.9964726567268372,1.0680299997329712,0.5555555820465088
13,0.008858034387230873,0.998236358165741,1.0709469318389893,0.5555555820465088
14,0.005255189724266529,0.9964726567268372,1.0718168020248413,0.5555555820465088
15,0.005667312536388636,0.998236358165741,1.0720800161361694,0.5555555820465088
16,0.003421936882659793,0.998236358165741,1.0766332149505615,0.2698412835597992
17,0.005392988212406635,0.998236358165741,1.0852186679840088,0.2698412835597992
18,0.005071233958005905,0.9964726567268372,1.0939241647720337,0.2698412835597992
19,0.00481392303481698,0.9964726567268372,1.110872507095337,0.2698412835597992
20,0.0032415075693279505,0.9964726567268372,1.128990650177002,0.2698412835597992
21,0.0035595931112766266,0.998236358165741,1.1567028760910034,0.2698412835597992
22,0.006532174069434404,0.998236358165741,1.1694749593734741,0.2698412835597992
23,0.0031506021041423082,0.998236358165741,1.2128506898880005,0.2698412835597992
24,0.002649893518537283,1.0,1.2698304653167725,0.2698412835597992
25,0.003975883591920137,0.9964726567268372,1.3459317684173584,0.2698412835597992
26,0.004867971874773502,0.998236358165741,1.4627633094787598,0.2698412835597992
27,0.005958875175565481,0.9964726567268372,1.5531665086746216,0.2698412835597992
28,0.0031917025335133076,0.998236358165741,1.8227813243865967,0.2698412835597992
29,0.003935964312404394,0.9964726567268372,2.0514838695526123,0.2698412835597992
30,0.003029479645192623,0.998236358165741,2.218803882598877,0.2698412835597992
31,0.0039571067318320274,1.0,2.5103094577789307,0.2698412835597992
32,0.004849077668040991,0.998236358165741,3.009003162384033,0.2698412835597992
33,0.008371492847800255,0.9964726567268372,3.127180337905884,0.2698412835597992
34,0.006731820292770863,0.998236358165741,3.339170455932617,0.2698412835597992
35,0.0031754544470459223,0.998236358165741,2.876919984817505,0.2698412835597992
