,loss,accuracy,val_loss,val_accuracy
0,1.0183333158493042,0.5343915224075317,1.0898998975753784,0.5555555820465088
1,0.7515279650688171,0.6948853731155396,1.0886592864990234,0.5555555820465088
2,0.45715567469596863,0.8377425074577332,1.0895471572875977,0.5555555820465088
3,0.25092408061027527,0.9047619104385376,1.0870556831359863,0.5555555820465088
4,0.13473814725875854,0.9629629850387573,1.089375615119934,0.5555555820465088
5,0.051470983773469925,0.9894179701805115,1.0925564765930176,0.5555555820465088
6,0.02194361947476864,0.998236358165741,1.0976872444152832,0.2698412835597992
7,0.02864578552544117,0.9911816716194153,1.1060025691986084,0.2698412835597992
8,0.03324561566114426,0.9876543283462524,1.1106114387512207,0.2698412835597992
9,0.02506304159760475,0.998236358165741,1.116272211074829,0.2698412835597992
10,0.013097680173814297,0.998236358165741,1.1254422664642334,0.2698412835597992
11,0.012610672041773796,0.9964726567268372,1.1386399269104004,0.2698412835597992
12,0.008362844586372375,0.998236358165741,1.1564213037490845,0.2698412835597992
13,0.004304436966776848,0.998236358165741,1.1723034381866455,0.2698412835597992
14,0.0038751563988626003,0.998236358165741,1.1916284561157227,0.2698412835597992
15,0.010728237219154835,0.9964726567268372,1.2107620239257812,0.2698412835597992
16,0.005577812436968088,0.998236358165741,1.2352023124694824,0.2698412835597992
17,0.003498682053759694,0.998236358165741,1.26133394241333,0.2698412835597992
18,0.006085690576583147,0.9964726567268372,1.2972533702850342,0.2698412835597992
19,0.004223300144076347,0.9964726567268372,1.3304940462112427,0.2698412835597992
20,0.003564612939953804,0.998236358165741,1.3656816482543945,0.2698412835597992
21,0.0028302259743213654,0.998236358165741,1.4125107526779175,0.2698412835597992
22,0.004783468320965767,0.998236358165741,1.4651076793670654,0.2698412835597992
23,0.002428175648674369,0.998236358165741,1.53561532497406,0.2698412835597992
24,0.0036354754120111465,0.998236358165741,1.6267436742782593,0.2698412835597992
25,0.006197822745889425,0.9964726567268372,1.692886233329773,0.2698412835597992
26,0.004617989528924227,0.9964726567268372,1.7730627059936523,0.2698412835597992
27,0.004725915379822254,0.9964726567268372,1.8489222526550293,0.2698412835597992
28,0.003910966217517853,0.998236358165741,1.9918529987335205,0.2698412835597992
29,0.0026583755388855934,0.998236358165741,2.09804105758667,0.2857142984867096
30,0.0035688616335392,0.9964726567268372,2.2093639373779297,0.2857142984867096
31,0.0027043211739510298,0.998236358165741,2.307602882385254,0.3174603283405304
32,0.006745034828782082,0.9964726567268372,2.446462392807007,0.3492063581943512
33,0.007534688804298639,0.9964726567268372,2.8493916988372803,0.3174603283405304
34,0.004126780666410923,0.998236358165741,2.71628737449646,0.3650793731212616
35,0.009562293067574501,0.998236358165741,2.758842706680298,0.4126984179019928
36,0.007104665040969849,0.9964726567268372,2.777555465698242,0.4126984179019928
37,0.0050339712761342525,0.9964726567268372,2.7034151554107666,0.4285714328289032
38,0.0033806348219513893,0.998236358165741,2.7296035289764404,0.4285714328289032
39,0.004503557924181223,0.998236358165741,2.6246416568756104,0.4444444477558136
40,0.004831333179026842,0.9964726567268372,2.2645907402038574,0.4444444477558136
41,0.003672444960102439,0.9964726567268372,2.2656333446502686,0.4761904776096344
42,0.004637934733182192,0.9964726567268372,1.7569445371627808,0.4920634925365448
43,0.004955501761287451,0.9964726567268372,1.7466895580291748,0.5079365372657776
44,0.0031305470038205385,0.998236358165741,1.3986867666244507,0.5555555820465088
