,loss,accuracy,val_loss,val_accuracy
0,1.0252851247787476,0.5308641791343689,1.0848716497421265,0.5555555820465088
1,0.724795401096344,0.6895943284034729,1.0832223892211914,0.5555555820465088
2,0.43704959750175476,0.8395061492919922,1.0808589458465576,0.5555555820465088
3,0.21638259291648865,0.9188712239265442,1.0801539421081543,0.2698412835597992
4,0.11057094484567642,0.9664903283119202,1.0834602117538452,0.2698412835597992
5,0.045959290117025375,0.9894179701805115,1.0860706567764282,0.2698412835597992
6,0.05655267834663391,0.9823633432388306,1.0908547639846802,0.2698412835597992
7,0.02461897023022175,0.998236358165741,1.0959824323654175,0.2698412835597992
8,0.015423441305756569,0.9964726567268372,1.0988361835479736,0.2698412835597992
9,0.011487316340208054,0.998236358165741,1.1068120002746582,0.2698412835597992
10,0.008371775969862938,0.9964726567268372,1.113466501235962,0.2698412835597992
11,0.005028100684285164,0.998236358165741,1.1245640516281128,0.2698412835597992
12,0.009035679511725903,0.9964726567268372,1.1358267068862915,0.2698412835597992
13,0.004300030414015055,0.9964726567268372,1.1520048379898071,0.2698412835597992
14,0.005616340320557356,0.998236358165741,1.1728932857513428,0.2698412835597992
15,0.0023312424309551716,0.998236358165741,1.1958693265914917,0.2698412835597992
16,0.003079656045883894,0.998236358165741,1.2256392240524292,0.2698412835597992
17,0.005059545859694481,0.998236358165741,1.2635338306427002,0.2698412835597992
18,0.009360525757074356,0.9964726567268372,1.2914578914642334,0.2698412835597992
19,0.0047179339453577995,0.9964726567268372,1.328959584236145,0.2698412835597992
20,0.004812212660908699,0.9964726567268372,1.3806294202804565,0.2698412835597992
21,0.004848121665418148,0.998236358165741,1.44199800491333,0.2698412835597992
22,0.004960632883012295,0.998236358165741,1.5266700983047485,0.2698412835597992
23,0.0021771485917270184,1.0,1.6268460750579834,0.2698412835597992
24,0.006613602861762047,0.998236358165741,1.7020776271820068,0.2698412835597992
25,0.005070930812507868,0.998236358165741,1.7835043668746948,0.2698412835597992
26,0.003152614226564765,0.998236358165741,1.9180254936218262,0.2698412835597992
27,0.005562222097069025,0.998236358165741,2.030792236328125,0.2698412835597992
28,0.0034524688962846994,0.998236358165741,2.1812424659729004,0.2698412835597992
29,0.0028881521429866552,0.998236358165741,2.3525490760803223,0.2698412835597992
30,0.004322961904108524,0.998236358165741,2.5408480167388916,0.2698412835597992
31,0.0057466537691652775,0.998236358165741,2.6813578605651855,0.2698412835597992
32,0.003996075130999088,0.998236358165741,2.706998825073242,0.2698412835597992
