,loss,accuracy,val_loss,val_accuracy
0,1.0650348663330078,0.5714285969734192,1.127638339996338,0.2698412835597992
1,0.7217335104942322,0.7160493731498718,1.0913692712783813,0.2698412835597992
2,0.5689795017242432,0.7724867463111877,0.9953007698059082,0.5555555820465088
3,0.4365675449371338,0.8289241790771484,1.1150906085968018,0.5555555820465088
4,0.3299345374107361,0.8624338507652283,1.0965394973754883,0.5555555820465088
5,0.22632206976413727,0.9153439402580261,1.097747564315796,0.5555555820465088
6,0.1784292608499527,0.9400352835655212,1.7818273305892944,0.5555555820465088
7,0.21101045608520508,0.920634925365448,1.1478443145751953,0.5555555820465088
8,0.1205243468284607,0.9594356417655945,1.8846869468688965,0.2698412835597992
9,0.08461977541446686,0.9770722985267639,1.7565453052520752,0.2698412835597992
10,0.07009946554899216,0.9823633432388306,1.7963318824768066,0.2698412835597992
11,0.03819892555475235,0.9911816716194153,1.8827141523361206,0.2698412835597992
12,0.056226689368486404,0.9770722985267639,1.759948968887329,0.2698412835597992
13,0.03537370637059212,0.9894179701805115,1.5776327848434448,0.2698412835597992
14,0.027077848091721535,0.9964726567268372,1.859413504600525,0.2698412835597992
15,0.011517009697854519,0.9947090148925781,1.6991506814956665,0.2698412835597992
16,0.024549780413508415,0.9929453134536743,1.8642796277999878,0.3650793731212616
17,0.01069099921733141,0.998236358165741,1.744349479675293,0.523809552192688
18,0.007097823079675436,0.998236358165741,1.7159475088119507,0.4126984179019928
19,0.005808152724057436,0.998236358165741,1.7988989353179932,0.3492063581943512
20,0.005614066030830145,0.998236358165741,2.124332904815674,0.3333333432674408
21,0.006353422999382019,0.998236358165741,2.401191234588623,0.2857142984867096
22,0.00637901620939374,0.9964726567268372,2.3032660484313965,0.3650793731212616
23,0.004127514082938433,0.9964726567268372,2.347230911254883,0.3492063581943512
24,0.006145857274532318,0.9964726567268372,2.0720505714416504,0.460317462682724
25,0.00518781878054142,0.998236358165741,1.8846561908721924,0.4761904776096344
26,0.0036633871495723724,0.9964726567268372,1.6019916534423828,0.5079365372657776
27,0.007218841928988695,0.998236358165741,1.404640555381775,0.5079365372657776
28,0.035171762108802795,0.9876543283462524,1.4412834644317627,0.5079365372657776
29,0.03211326152086258,0.9858906269073486,1.0407789945602417,0.6984127163887024
30,0.032778095453977585,0.9911816716194153,1.1115065813064575,0.6190476417541504
31,0.011525238864123821,0.9947090148925781,0.8061608076095581,0.7142857313156128
32,0.007414758205413818,0.998236358165741,0.7401207089424133,0.7301587462425232
33,0.0043609957210719585,1.0,0.8758063912391663,0.7142857313156128
34,0.0035781024489551783,0.998236358165741,0.9346206188201904,0.6984127163887024
35,0.0031250817701220512,0.998236358165741,0.9641889333724976,0.7142857313156128
36,0.008819741196930408,0.998236358165741,1.0196003913879395,0.7460317611694336
37,0.004846670664846897,0.998236358165741,1.0185787677764893,0.7460317611694336
38,0.003083334071561694,1.0,1.0123896598815918,0.7301587462425232
39,0.003977244719862938,0.998236358165741,1.1184844970703125,0.7301587462425232
40,0.0077340505085885525,0.998236358165741,1.089152216911316,0.7460317611694336
41,0.004535126034170389,0.9964726567268372,1.056307315826416,0.7142857313156128
42,0.005743975285440683,0.9964726567268372,0.9916141033172607,0.7301587462425232
43,0.005858432501554489,0.998236358165741,1.1749098300933838,0.761904776096344
44,0.004422926809638739,0.9964726567268372,1.019051432609558,0.761904776096344
45,0.0044756666757166386,0.9964726567268372,0.9734911322593689,0.7460317611694336
46,0.004555356223136187,0.9964726567268372,0.9482291340827942,0.7460317611694336
47,0.004205865319818258,0.9964726567268372,1.0776287317276,0.7460317611694336
48,0.0030479654669761658,0.998236358165741,1.1108877658843994,0.7301587462425232
49,0.004481464624404907,0.9964726567268372,1.036986231803894,0.7460317611694336
50,0.001984895206987858,1.0,1.0527188777923584,0.7460317611694336
51,0.0026804350782185793,0.998236358165741,1.0906351804733276,0.7460317611694336
52,0.003963101655244827,0.998236358165741,0.953447699546814,0.7460317611694336
53,0.004009921103715897,0.9964726567268372,0.9908279180526733,0.7460317611694336
54,0.0026022894307971,0.998236358165741,1.0382603406906128,0.7460317611694336
55,0.002612985670566559,1.0,1.0570197105407715,0.7460317611694336
56,0.004890400916337967,0.9964726567268372,1.1065852642059326,0.7142857313156128
57,0.003153792582452297,0.998236358165741,1.1634469032287598,0.7301587462425232
58,0.007822936400771141,0.9964726567268372,1.5090283155441284,0.7301587462425232
59,0.0029031012672930956,0.998236358165741,1.0960625410079956,0.7460317611694336
60,0.003837480442598462,0.998236358165741,1.0929224491119385,0.761904776096344
61,0.0036051790229976177,0.998236358165741,1.183005928993225,0.761904776096344
62,0.0030667923856526613,0.998236358165741,1.1537542343139648,0.761904776096344
63,0.0047358013689517975,0.9964726567268372,1.3442738056182861,0.761904776096344
64,0.006177043542265892,0.9964726567268372,1.1238034963607788,0.761904776096344
65,0.0018280136864632368,1.0,1.3648667335510254,0.761904776096344
66,0.003492357674986124,0.998236358165741,1.1542012691497803,0.761904776096344
67,0.0033237971365451813,0.998236358165741,1.0543733835220337,0.7460317611694336
68,0.002137259114533663,0.998236358165741,1.4647027254104614,0.761904776096344
69,0.003128025447949767,0.998236358165741,1.0748189687728882,0.761904776096344
70,0.0036100486759096384,0.998236358165741,1.0082751512527466,0.761904776096344
71,0.002935628406703472,0.9964726567268372,1.1091458797454834,0.7777777910232544
72,0.005032190587371588,0.998236358165741,1.3352903127670288,0.7460317611694336
73,0.003822502912953496,0.9964726567268372,1.3590569496154785,0.7142857313156128
74,0.0028762982692569494,0.998236358165741,1.0308244228363037,0.7777777910232544
75,0.002957920776680112,0.998236358165741,1.0020935535430908,0.7936508059501648
76,0.004086759872734547,0.998236358165741,1.0017108917236328,0.7777777910232544
77,0.0024423706345260143,0.998236358165741,1.1984279155731201,0.7936508059501648
78,0.0036016867961734533,0.998236358165741,1.1193993091583252,0.7777777910232544
79,0.004176397807896137,0.9964726567268372,1.0895711183547974,0.7777777910232544
