,loss,accuracy,val_loss,val_accuracy
0,1.1011340618133545,0.5731922388076782,1.4399958848953247,0.2698412835597992
1,0.7346293926239014,0.6860670447349548,1.4808720350265503,0.2698412835597992
2,0.5550435781478882,0.7830687761306763,1.282271385192871,0.2698412835597992
3,0.3999669551849365,0.8518518805503845,1.8725271224975586,0.2698412835597992
4,0.27215108275413513,0.8906525373458862,2.2038912773132324,0.2698412835597992
5,0.19691242277622223,0.9312169551849365,1.5348562002182007,0.5555555820465088
6,0.2258523404598236,0.922398567199707,1.397302508354187,0.523809552192688
7,0.0937536209821701,0.9735449552536011,1.4280129671096802,0.2698412835597992
8,0.0573415532708168,0.9805996417999268,1.7253292798995972,0.2698412835597992
9,0.03643251955509186,0.9894179701805115,1.7313668727874756,0.4761904776096344
10,0.06333628296852112,0.9682539701461792,1.7435263395309448,0.5555555820465088
11,0.039407018572092056,0.9876543283462524,1.4594759941101074,0.5555555820465088
12,0.039841849356889725,0.9876543283462524,1.8241279125213623,0.4761904776096344
13,0.03292340785264969,0.9894179701805115,1.9985976219177246,0.5555555820465088
14,0.02490832470357418,0.9929453134536743,1.8966134786605835,0.5555555820465088
15,0.016668589785695076,0.9947090148925781,2.325612783432007,0.5555555820465088
16,0.019192682579159737,0.9964726567268372,1.9141513109207153,0.5555555820465088
17,0.013405083678662777,0.998236358165741,2.5649523735046387,0.5555555820465088
18,0.006877279374748468,0.9964726567268372,2.1113548278808594,0.5555555820465088
19,0.003612613771110773,0.998236358165741,2.3293960094451904,0.5555555820465088
20,0.010905926115810871,0.9964726567268372,2.4493820667266846,0.5555555820465088
21,0.0049574184231460094,0.998236358165741,2.5060462951660156,0.5555555820465088
22,0.0033726010005921125,1.0,2.3525068759918213,0.5555555820465088
23,0.009362943470478058,0.9964726567268372,2.077676773071289,0.5079365372657776
24,0.006582884583622217,0.998236358165741,2.0551750659942627,0.4920634925365448
25,0.014483466744422913,0.9964726567268372,2.1340889930725098,0.523809552192688
26,0.00764328520745039,0.9964726567268372,1.907531499862671,0.5555555820465088
27,0.004356713499873877,0.998236358165741,1.923787236213684,0.523809552192688
28,0.006871348712593317,0.9964726567268372,1.8531908988952637,0.5873016119003296
29,0.005714025814086199,0.998236358165741,1.8082672357559204,0.5873016119003296
30,0.006849230732768774,0.9964726567268372,1.4797426462173462,0.6190476417541504
31,0.006482357624918222,0.998236358165741,1.3496042490005493,0.6507936716079712
32,0.002181856194511056,1.0,1.4371936321258545,0.6349206566810608
33,0.0039600227028131485,0.998236358165741,1.1226037740707397,0.682539701461792
34,0.004101569764316082,0.9964726567268372,0.9627264142036438,0.7301587462425232
35,0.0056391325779259205,0.998236358165741,0.8592215776443481,0.7777777910232544
36,0.0035623153671622276,0.9964726567268372,0.8471280932426453,0.7777777910232544
37,0.004609948024153709,0.9964726567268372,0.7842293381690979,0.7936508059501648
38,0.002928792964667082,0.9964726567268372,0.8178674578666687,0.7777777910232544
39,0.00234725559130311,0.998236358165741,0.7389717698097229,0.7936508059501648
40,0.006570650730282068,0.9964726567268372,0.8476614952087402,0.8095238208770752
41,0.004419269971549511,0.998236358165741,0.643521249294281,0.7936508059501648
42,0.006602783687412739,0.9964726567268372,0.7137433290481567,0.8095238208770752
