,loss,accuracy,val_loss,val_accuracy
0,0.9862474203109741,0.604938268661499,1.1442294120788574,0.2698412835597992
1,0.7020165920257568,0.7195767164230347,1.3091555833816528,0.2698412835597992
2,0.5410506129264832,0.7865961194038391,1.0680534839630127,0.2698412835597992
3,0.4166708290576935,0.8271604776382446,1.0169949531555176,0.5555555820465088
4,0.4350670278072357,0.8218694925308228,1.3892306089401245,0.5555555820465088
5,0.2793505787849426,0.8977072238922119,1.6866973638534546,0.2698412835597992
6,0.15434709191322327,0.9523809552192688,1.3920658826828003,0.523809552192688
7,0.14291568100452423,0.9417989253997803,1.3642668724060059,0.5555555820465088
8,0.12332141399383545,0.9629629850387573,1.9155406951904297,0.2698412835597992
9,0.07180895656347275,0.9753086566925049,1.0615378618240356,0.5555555820465088
10,0.06525714695453644,0.9735449552536011,2.256730318069458,0.2698412835597992
11,0.06978416442871094,0.9753086566925049,1.367388367652893,0.2857142984867096
12,0.054389920085668564,0.9841269850730896,1.1857494115829468,0.523809552192688
13,0.04131210595369339,0.9894179701805115,1.3534691333770752,0.460317462682724
14,0.03341009095311165,0.9894179701805115,1.6725794076919556,0.5555555820465088
15,0.03523369878530502,0.9911816716194153,1.8383573293685913,0.4761904776096344
16,0.013460217975080013,0.998236358165741,1.9332762956619263,0.4761904776096344
17,0.013645618222653866,0.998236358165741,2.8518478870391846,0.4444444477558136
18,0.026636412367224693,0.9947090148925781,3.225771903991699,0.3174603283405304
19,0.0260158684104681,0.9947090148925781,2.2619521617889404,0.460317462682724
20,0.01007944718003273,0.9964726567268372,1.748793363571167,0.460317462682724
21,0.012168528512120247,0.9964726567268372,3.5606467723846436,0.30158731341362
22,0.008671000599861145,0.9947090148925781,1.6259359121322632,0.5079365372657776
23,0.008229383267462254,0.9964726567268372,2.8233158588409424,0.3492063581943512
24,0.012088962830603123,0.998236358165741,3.2368717193603516,0.380952388048172
25,0.0075046466663479805,0.9964726567268372,2.7519307136535645,0.4126984179019928
26,0.005082792602479458,0.998236358165741,2.324150562286377,0.460317462682724
27,0.0032871514558792114,0.998236358165741,2.4801084995269775,0.4920634925365448
28,0.005572493188083172,0.9964726567268372,2.6521425247192383,0.4920634925365448
29,0.008343272842466831,0.9964726567268372,2.3035471439361572,0.5079365372657776
30,0.0026581019628793,0.998236358165741,1.9851815700531006,0.5555555820465088
31,0.00821007415652275,0.9964726567268372,1.6042637825012207,0.6190476417541504
32,0.004614418838173151,0.998236358165741,1.4236661195755005,0.6507936716079712
33,0.0056501757353544235,0.9964726567268372,1.2626086473464966,0.6507936716079712
34,0.0036900602281093597,0.998236358165741,1.1507847309112549,0.6666666865348816
35,0.005026351660490036,0.9964726567268372,1.0312906503677368,0.682539701461792
36,0.0022029259707778692,1.0,0.9968085885047913,0.7301587462425232
37,0.008344907313585281,0.9964726567268372,0.983016848564148,0.7301587462425232
38,0.0037162539083510637,0.9964726567268372,0.8725062608718872,0.7460317611694336
39,0.0036604497581720352,0.9964726567268372,0.7857356667518616,0.7936508059501648
