,loss,accuracy,val_loss,val_accuracy
0,1.1482815742492676,0.5555555820465088,1.5824488401412964,0.2698412835597992
1,0.7783907651901245,0.682539701461792,1.942055344581604,0.2539682686328888
2,0.631646454334259,0.7301587462425232,2.0224874019622803,0.2539682686328888
3,0.5229781270027161,0.7760140895843506,2.2120397090911865,0.2539682686328888
4,0.4708440899848938,0.7989417910575867,1.4056789875030518,0.2539682686328888
5,0.36668601632118225,0.843033492565155,2.0373902320861816,0.2539682686328888
6,0.2601885497570038,0.9153439402580261,1.2148336172103882,0.2539682686328888
7,0.15802156925201416,0.9400352835655212,1.0451419353485107,0.6349206566810608
8,0.08458595722913742,0.9682539701461792,1.0240442752838135,0.5714285969734192
9,0.07512111216783524,0.9770722985267639,2.100975513458252,0.2539682686328888
10,0.056738272309303284,0.9876543283462524,1.6586939096450806,0.2857142984867096
11,0.060143642127513885,0.9823633432388306,1.51516592502594,0.460317462682724
12,0.05021892860531807,0.9841269850730896,1.088029384613037,0.5079365372657776
13,0.034563302993774414,0.9929453134536743,1.295889973640442,0.460317462682724
14,0.014433336444199085,0.9964726567268372,2.4204373359680176,0.2698412835597992
15,0.02823595143854618,0.9929453134536743,1.5720642805099487,0.3492063581943512
16,0.010916025377810001,1.0,1.6286410093307495,0.30158731341362
17,0.016047805547714233,0.9964726567268372,1.7863773107528687,0.3650793731212616
18,0.015227563679218292,0.9929453134536743,2.710641622543335,0.2698412835597992
19,0.017097385600209236,0.9929453134536743,3.1293461322784424,0.2857142984867096
20,0.015651240944862366,0.9964726567268372,3.1547086238861084,0.2857142984867096
21,0.00802477914839983,0.9964726567268372,4.190986633300781,0.2539682686328888
22,0.006935950368642807,0.9964726567268372,4.10567569732666,0.2698412835597992
23,0.003594434354454279,0.998236358165741,4.345438480377197,0.2698412835597992
24,0.004716652445495129,0.998236358165741,3.9369547367095947,0.2857142984867096
25,0.006063147448003292,0.9964726567268372,4.374399185180664,0.2698412835597992
26,0.011509093455970287,0.9964726567268372,3.4813289642333984,0.3333333432674408
27,0.005055394489318132,0.9964726567268372,3.134381055831909,0.3650793731212616
28,0.010333706624805927,0.998236358165741,3.2180581092834473,0.4126984179019928
29,0.005577559117227793,0.998236358165741,2.060828447341919,0.4285714328289032
30,0.0074583725072443485,0.998236358165741,1.970810890197754,0.4920634925365448
31,0.00597496097907424,0.998236358165741,1.8404184579849243,0.5555555820465088
32,0.0025316879618912935,0.998236358165741,1.781247854232788,0.5396825671195984
33,0.007538866251707077,0.998236358165741,1.6901390552520752,0.523809552192688
34,0.0038820048794150352,0.9964726567268372,1.3465709686279297,0.6666666865348816
35,0.006692876107990742,0.9964726567268372,1.2506721019744873,0.682539701461792
36,0.005831603426486254,0.998236358165741,1.1117459535598755,0.6984127163887024
37,0.004770721308887005,0.9964726567268372,1.0453358888626099,0.682539701461792
38,0.005147137679159641,0.998236358165741,0.8873505592346191,0.761904776096344
39,0.0030691493302583694,0.998236358165741,0.9432938694953918,0.7777777910232544
40,0.0034954953007400036,0.998236358165741,0.9372246861457825,0.761904776096344
41,0.003580090356990695,0.998236358165741,0.9277248978614807,0.761904776096344
42,0.00603460194543004,0.9964726567268372,0.9353380799293518,0.7936508059501648
43,0.006287052296102047,0.9964726567268372,0.9448415637016296,0.8253968358039856
44,0.005875828210264444,0.9964726567268372,0.9031983613967896,0.8253968358039856
45,0.0030787126161158085,0.998236358165741,0.8976664543151855,0.8253968358039856
46,0.00491585535928607,0.998236358165741,0.8408443927764893,0.841269850730896
47,0.0026561098638921976,0.998236358165741,0.9543744325637817,0.8253968358039856
48,0.004751497879624367,0.9964726567268372,0.925358235836029,0.8253968358039856
49,0.005026284139603376,0.9964726567268372,0.9338036179542542,0.841269850730896
50,0.004298328422009945,0.998236358165741,0.9935198426246643,0.841269850730896
51,0.0029278164729475975,0.998236358165741,0.8532156944274902,0.8253968358039856
52,0.0041648829355835915,0.998236358165741,0.9110383987426758,0.841269850730896
53,0.004901881795376539,0.9964726567268372,1.0776853561401367,0.8253968358039856
54,0.0024994828272610903,0.998236358165741,0.9037022590637207,0.841269850730896
55,0.002554424339905381,0.998236358165741,0.9215654730796814,0.8095238208770752
56,0.0026870565488934517,0.998236358165741,0.8990174531936646,0.8095238208770752
57,0.004080107435584068,0.9964726567268372,1.0200543403625488,0.8253968358039856
58,0.002685358515009284,0.998236358165741,0.9416875243186951,0.8253968358039856
59,0.0021368477027863264,1.0,0.8903433680534363,0.8253968358039856
