,loss,accuracy,val_loss,val_accuracy
0,1.0821011066436768,0.5890652537345886,1.3529876470565796,0.2698412835597992
1,0.6809295415878296,0.712522029876709,1.3234959840774536,0.2698412835597992
2,0.557358980178833,0.7954144477844238,1.1392760276794434,0.2698412835597992
3,0.42998144030570984,0.8395061492919922,1.1238863468170166,0.2698412835597992
4,0.27697691321372986,0.8888888955116272,1.1516684293746948,0.4920634925365448
5,0.3394007980823517,0.8765432238578796,1.2362290620803833,0.5555555820465088
6,0.23863177001476288,0.9065255522727966,1.054344654083252,0.5555555820465088
7,0.12272246927022934,0.9647266268730164,1.46327543258667,0.5555555820465088
8,0.0512506403028965,0.9858906269073486,1.3368748426437378,0.5555555820465088
9,0.0628296360373497,0.9894179701805115,1.537738561630249,0.5555555820465088
10,0.059674978256225586,0.9841269850730896,1.4787791967391968,0.2698412835597992
11,0.041019391268491745,0.9876543283462524,1.503490686416626,0.5555555820465088
12,0.020301014184951782,0.9964726567268372,1.7037736177444458,0.5555555820465088
13,0.019424932077527046,0.9964726567268372,1.7230658531188965,0.5555555820465088
14,0.01790657453238964,0.9964726567268372,1.9406801462173462,0.5555555820465088
15,0.0186464861035347,0.998236358165741,1.7242298126220703,0.523809552192688
16,0.0052754576317965984,1.0,2.463198661804199,0.2698412835597992
17,0.009312616661190987,0.9964726567268372,2.364569664001465,0.3174603283405304
18,0.008007113821804523,0.998236358165741,2.3307740688323975,0.3492063581943512
19,0.006961291655898094,0.998236358165741,2.1307315826416016,0.4126984179019928
20,0.004423079546540976,0.998236358165741,2.2375071048736572,0.4126984179019928
21,0.008860656060278416,0.9964726567268372,2.3789565563201904,0.380952388048172
22,0.0034994797315448523,0.998236358165741,2.6904399394989014,0.3492063581943512
23,0.006730766035616398,0.998236358165741,3.0764517784118652,0.3492063581943512
24,0.004005894064903259,0.9964726567268372,3.474447011947632,0.3492063581943512
25,0.006051186006516218,0.998236358165741,3.3758113384246826,0.3968254029750824
26,0.006883740890771151,0.9964726567268372,3.5757100582122803,0.380952388048172
27,0.0044604018330574036,0.998236358165741,3.051319122314453,0.4126984179019928
28,0.005160281900316477,0.9964726567268372,2.864917516708374,0.4444444477558136
29,0.0087069571018219,0.998236358165741,2.9121992588043213,0.460317462682724
30,0.003931875340640545,0.998236358165741,1.262888789176941,0.682539701461792
31,0.004382135812193155,0.9964726567268372,1.4433414936065674,0.6190476417541504
32,0.007135965395718813,0.9947090148925781,1.479134202003479,0.6507936716079712
33,0.00959798414260149,0.9947090148925781,2.3329784870147705,0.6190476417541504
34,0.010435297153890133,0.9964726567268372,1.1431026458740234,0.6666666865348816
35,0.007446939125657082,0.998236358165741,0.8403148055076599,0.761904776096344
36,0.0080969063565135,0.998236358165741,0.9241055846214294,0.7936508059501648
37,0.008072142489254475,0.998236358165741,0.9504066109657288,0.761904776096344
38,0.008376358076930046,0.9964726567268372,1.2718935012817383,0.7936508059501648
39,0.005578216165304184,0.998236358165741,1.4438159465789795,0.682539701461792
40,0.008218523114919662,0.998236358165741,2.4123475551605225,0.5555555820465088
41,0.005144686438143253,0.998236358165741,1.1400498151779175,0.7777777910232544
42,0.004909120034426451,0.998236358165741,0.7899664044380188,0.841269850730896
43,0.004587182775139809,0.998236358165741,1.0669196844100952,0.761904776096344
44,0.0063354638405144215,0.998236358165741,1.229052186012268,0.7777777910232544
45,0.04514344036579132,0.9876543283462524,2.2530364990234375,0.682539701461792
46,0.053136639297008514,0.9858906269073486,0.8532790541648865,0.8253968358039856
47,0.10033982992172241,0.9664903283119202,1.4491206407546997,0.6984127163887024
48,0.03727519139647484,0.9858906269073486,1.9832136631011963,0.682539701461792
49,0.02213003858923912,0.9911816716194153,1.4825881719589233,0.7301587462425232
50,0.008145647123456001,0.9964726567268372,0.999859631061554,0.761904776096344
51,0.03175874799489975,0.9894179701805115,1.4846402406692505,0.761904776096344
52,0.021642930805683136,0.9894179701805115,1.8594223260879517,0.7301587462425232
53,0.019489506259560585,0.9964726567268372,1.196179747581482,0.7936508059501648
54,0.024243779480457306,0.9947090148925781,1.85723876953125,0.6349206566810608
55,0.0184022169560194,0.9964726567268372,1.4395816326141357,0.6666666865348816
56,0.027137480676174164,0.9876543283462524,1.3657275438308716,0.7142857313156128
57,0.012203207239508629,0.9964726567268372,3.0165767669677734,0.460317462682724
58,0.00808429904282093,0.998236358165741,1.5994482040405273,0.6507936716079712
59,0.00796338077634573,0.9964726567268372,0.8684772253036499,0.8095238208770752
60,0.004546989221125841,0.9964726567268372,0.8238317370414734,0.8095238208770752
61,0.004359882324934006,0.9964726567268372,0.8384640216827393,0.8095238208770752
62,0.004265241324901581,0.998236358165741,0.799365222454071,0.8253968358039856
63,0.005422106944024563,0.9964726567268372,0.7807278037071228,0.8253968358039856
64,0.005666135810315609,0.998236358165741,0.7483994364738464,0.8253968358039856
65,0.009204939007759094,0.9964726567268372,0.7790138721466064,0.7936508059501648
66,0.005797685589641333,0.998236358165741,0.7878896594047546,0.841269850730896
67,0.0034093628637492657,0.998236358165741,0.7769923806190491,0.841269850730896
68,0.0037830465007573366,0.998236358165741,0.7881021499633789,0.8253968358039856
69,0.004929156508296728,0.9964726567268372,0.8290513753890991,0.7777777910232544
70,0.0020098506938666105,0.998236358165741,0.8329164385795593,0.7777777910232544
71,0.005496349651366472,0.998236358165741,0.8182600736618042,0.8253968358039856
72,0.003305156249552965,0.998236358165741,0.8553810715675354,0.7777777910232544
73,0.003014207584783435,0.998236358165741,0.9829007983207703,0.7777777910232544
74,0.004743040539324284,0.998236358165741,0.9688253998756409,0.7777777910232544
75,0.0030036477837711573,0.9964726567268372,0.8645015358924866,0.7777777910232544
76,0.0027302962262183428,0.998236358165741,0.8856214284896851,0.7777777910232544
77,0.0038998378440737724,0.9964726567268372,0.8559752106666565,0.8095238208770752
78,0.005097757559269667,0.9964726567268372,0.8793132305145264,0.8095238208770752
79,0.004764761310070753,0.9964726567268372,0.8819605112075806,0.8095238208770752
