,loss,accuracy,val_loss,val_accuracy
0,1.0688410997390747,0.5925925970077515,1.8061583042144775,0.2698412835597992
1,0.7448946237564087,0.7037037014961243,1.5669100284576416,0.2698412835597992
2,0.5855268239974976,0.7548500895500183,1.594369888305664,0.2698412835597992
3,0.4014149308204651,0.8465608358383179,1.3575185537338257,0.2698412835597992
4,0.29694584012031555,0.8959435820579529,1.9544872045516968,0.2698412835597992
5,0.29751327633857727,0.8977072238922119,2.2328453063964844,0.2698412835597992
6,0.1325492113828659,0.9470899701118469,1.3391168117523193,0.2698412835597992
7,0.15172742307186127,0.9541445970535278,1.5084010362625122,0.2698412835597992
8,0.12528710067272186,0.9611992835998535,1.1953521966934204,0.3333333432674408
9,0.06140809506177902,0.9805996417999268,3.0760881900787354,0.2698412835597992
10,0.057289350777864456,0.9805996417999268,1.8983428478240967,0.2698412835597992
11,0.02721514366567135,0.9929453134536743,3.488602638244629,0.2698412835597992
12,0.013952970504760742,0.998236358165741,2.9626362323760986,0.2698412835597992
13,0.019526351243257523,0.9947090148925781,3.3048624992370605,0.2698412835597992
14,0.014368334785103798,0.9964726567268372,1.853584885597229,0.30158731341362
15,0.033442120999097824,0.9929453134536743,6.045985698699951,0.2698412835597992
16,0.008942658081650734,0.998236358165741,4.723932266235352,0.2698412835597992
17,0.014093090780079365,0.9964726567268372,3.573465585708618,0.2698412835597992
18,0.013871245086193085,0.998236358165741,3.945115327835083,0.2857142984867096
19,0.012573392130434513,0.998236358165741,3.7383432388305664,0.2857142984867096
20,0.0059927962720394135,0.9964726567268372,4.252753257751465,0.2857142984867096
21,0.007654558401554823,0.9964726567268372,4.394356727600098,0.30158731341362
22,0.004491893108934164,0.998236358165741,4.629124164581299,0.30158731341362
23,0.00603846600279212,0.9964726567268372,4.490228652954102,0.3174603283405304
24,0.006991279777139425,0.9964726567268372,3.612236499786377,0.3650793731212616
25,0.007399860769510269,0.9964726567268372,2.9755120277404785,0.4444444477558136
26,0.004219378344714642,0.998236358165741,2.9674863815307617,0.5079365372657776
27,0.004713121335953474,0.998236358165741,3.16408109664917,0.5079365372657776
28,0.0042723193764686584,0.998236358165741,2.9312992095947266,0.5079365372657776
29,0.0090308403596282,0.998236358165741,2.818936347961426,0.4920634925365448
30,0.004954210016876459,0.998236358165741,2.256610870361328,0.523809552192688
31,0.006909156683832407,0.9964726567268372,1.5057549476623535,0.6190476417541504
32,0.044387198984622955,0.9876543283462524,1.5746053457260132,0.6190476417541504
