,loss,accuracy,val_loss,val_accuracy
0,1.0892266035079956,0.5784832239151001,1.415527582168579,0.2698412835597992
1,0.7859940528869629,0.6666666865348816,1.0120798349380493,0.5555555820465088
2,0.5695013999938965,0.761904776096344,1.1223437786102295,0.1746031790971756
3,0.4417021572589874,0.8324515223503113,1.007012128829956,0.5555555820465088
4,0.3109619617462158,0.8888888955116272,1.1877830028533936,0.5555555820465088
5,0.25097984075546265,0.9047619104385376,1.104448676109314,0.5555555820465088
6,0.18819086253643036,0.9365079402923584,1.0382859706878662,0.5396825671195984
7,0.13327375054359436,0.9559082984924316,1.3277699947357178,0.5555555820465088
8,0.09315504878759384,0.9664903283119202,1.294663667678833,0.5555555820465088
9,0.06010231748223305,0.9805996417999268,1.4020334482192993,0.5555555820465088
10,0.045697785913944244,0.9876543283462524,1.3330904245376587,0.523809552192688
11,0.04126156121492386,0.9876543283462524,1.4915682077407837,0.5555555820465088
12,0.03416701406240463,0.9911816716194153,1.638224720954895,0.5555555820465088
13,0.02554202452301979,0.9929453134536743,1.7958847284317017,0.5555555820465088
14,0.026009999215602875,0.9947090148925781,1.206667184829712,0.4444444477558136
15,0.02836151421070099,0.9964726567268372,1.5750126838684082,0.5555555820465088
16,0.025468358770012856,0.9911816716194153,1.3646279573440552,0.4285714328289032
17,0.015112192369997501,0.9947090148925781,1.4539012908935547,0.4285714328289032
18,0.009437436237931252,0.998236358165741,1.5992952585220337,0.3650793731212616
19,0.004956468939781189,0.998236358165741,1.7489534616470337,0.30158731341362
20,0.008354812860488892,0.9964726567268372,2.0988962650299072,0.2698412835597992
21,0.0048202346079051495,0.998236358165741,2.4834611415863037,0.2698412835597992
22,0.005509663373231888,0.998236358165741,2.6958696842193604,0.3333333432674408
23,0.006392520386725664,0.998236358165741,2.812014579772949,0.3650793731212616
24,0.0034006654750555754,0.998236358165741,2.875690460205078,0.380952388048172
25,0.007120810449123383,0.9964726567268372,2.838033676147461,0.3968254029750824
26,0.0048459856770932674,1.0,2.5406038761138916,0.4126984179019928
27,0.005905682221055031,0.998236358165741,1.8672229051589966,0.5555555820465088
28,0.005504169035702944,0.998236358165741,1.9127881526947021,0.5555555820465088
29,0.009405896067619324,0.998236358165741,2.130237340927124,0.4920634925365448
30,0.004729174543172121,0.998236358165741,1.7843736410140991,0.5555555820465088
31,0.0030435349326580763,0.998236358165741,1.8588604927062988,0.5396825671195984
32,0.005708013195544481,0.998236358165741,1.55083167552948,0.5714285969734192
33,0.005099319387227297,0.998236358165741,1.1003228425979614,0.7142857313156128
34,0.004237511660903692,0.998236358165741,0.9822825789451599,0.7777777910232544
35,0.004651759751141071,0.998236358165741,1.0211427211761475,0.7936508059501648
36,0.004428368527442217,0.998236358165741,0.95709627866745,0.8253968358039856
37,0.002576020546257496,0.998236358165741,0.9063910841941833,0.8253968358039856
38,0.0031695717480033636,0.998236358165741,0.9249401688575745,0.8095238208770752
39,0.004352246411144733,0.998236358165741,0.9161705374717712,0.8253968358039856
40,0.004587353672832251,0.998236358165741,0.8390368223190308,0.8253968358039856
41,0.0027838198002427816,0.998236358165741,0.8546105623245239,0.8253968358039856
42,0.002731990534812212,0.998236358165741,0.889201283454895,0.8253968358039856
43,0.003518775338307023,0.9964726567268372,0.8431420922279358,0.8253968358039856
44,0.0046055251732468605,0.9964726567268372,0.7918753027915955,0.8253968358039856
45,0.005231562070548534,0.9964726567268372,0.7886297106742859,0.8253968358039856
46,0.00667231623083353,0.9964726567268372,0.772387683391571,0.841269850730896
47,0.0026219261344522238,1.0,0.7070242166519165,0.8571428656578064
48,0.0032718961592763662,0.998236358165741,0.7284477353096008,0.841269850730896
49,0.0036588404327630997,0.9964726567268372,0.707945704460144,0.8571428656578064
50,0.002519601257517934,0.998236358165741,0.7406534552574158,0.841269850730896
51,0.00216611847281456,0.998236358165741,0.8455740213394165,0.8095238208770752
52,0.0024028336629271507,0.998236358165741,0.8385319113731384,0.8095238208770752
53,0.0024963554460555315,0.998236358165741,0.7903715372085571,0.8253968358039856
54,0.004021856933832169,0.9964726567268372,0.8035035133361816,0.841269850730896
55,0.004079699516296387,0.998236358165741,0.7704886794090271,0.8571428656578064
56,0.004512255545705557,0.998236358165741,0.8643506169319153,0.8095238208770752
57,0.00795837678015232,0.9964726567268372,0.7587843537330627,0.8571428656578064
58,0.0026201296132057905,0.998236358165741,0.7973006963729858,0.8095238208770752
59,0.003611096180975437,0.9964726567268372,0.8263205289840698,0.8095238208770752
60,0.004584330599755049,0.998236358165741,0.9940886497497559,0.8095238208770752
61,0.0059678577817976475,0.9964726567268372,1.0862665176391602,0.7936508059501648
62,0.004501082934439182,0.9964726567268372,0.912325382232666,0.8571428656578064
63,0.003989215474575758,0.9964726567268372,0.9044135212898254,0.8571428656578064
64,0.003047423902899027,0.998236358165741,0.8989244103431702,0.8571428656578064
65,0.004236780107021332,0.9964726567268372,0.8836655616760254,0.8571428656578064
66,0.006328493356704712,0.9964726567268372,0.9027119278907776,0.8571428656578064
67,0.004446094855666161,0.998236358165741,0.8392725586891174,0.8571428656578064
68,0.003158789360895753,0.998236358165741,0.835124135017395,0.8571428656578064
69,0.003336436115205288,0.998236358165741,0.8566707968711853,0.8571428656578064
70,0.0034139847848564386,0.998236358165741,0.88717120885849,0.841269850730896
71,0.0027432232163846493,0.998236358165741,0.8494889736175537,0.8571428656578064
72,0.0038992101326584816,0.998236358165741,0.8551264405250549,0.8571428656578064
73,0.0032403820659965277,0.9964726567268372,0.8479783535003662,0.8571428656578064
74,0.003556173760443926,0.9964726567268372,0.820184588432312,0.8571428656578064
75,0.004017174709588289,0.998236358165741,0.8213569521903992,0.8571428656578064
76,0.002578356070443988,0.998236358165741,0.8460551500320435,0.8571428656578064
77,0.004707354586571455,0.9964726567268372,0.8313666582107544,0.8571428656578064
78,0.0032775667496025562,0.998236358165741,0.8475192189216614,0.8571428656578064
79,0.004323295783251524,0.998236358165741,0.8732331395149231,0.8253968358039856
