,loss,accuracy,val_loss,val_accuracy
0,1.1057956218719482,0.552028238773346,1.225865364074707,0.2698412835597992
1,0.6888419985771179,0.7283950448036194,1.1315906047821045,0.2698412835597992
2,0.5498548150062561,0.7865961194038391,1.1707521677017212,0.1746031790971756
3,0.43579086661338806,0.8218694925308228,1.1221214532852173,0.2698412835597992
4,0.37732070684432983,0.8553791642189026,0.9981080889701843,0.5555555820465088
5,0.2801220715045929,0.8977072238922119,1.0389608144760132,0.5555555820465088
6,0.2008522003889084,0.9259259104728699,1.0389705896377563,0.5396825671195984
7,0.11955738812685013,0.9594356417655945,1.7148042917251587,0.2698412835597992
8,0.12133167684078217,0.9664903283119202,2.467259645462036,0.2698412835597992
9,0.07049098610877991,0.9788359999656677,1.4202014207839966,0.2698412835597992
10,0.06504254043102264,0.9770722985267639,1.2801316976547241,0.3650793731212616
11,0.043424151837825775,0.9823633432388306,1.381587266921997,0.3333333432674408
12,0.037386514246463776,0.9911816716194153,3.047297954559326,0.2698412835597992
13,0.04354507848620415,0.9823633432388306,1.5518157482147217,0.3333333432674408
14,0.01840023510158062,0.9947090148925781,2.155752182006836,0.3492063581943512
15,0.03086387738585472,0.9947090148925781,1.851438045501709,0.3333333432674408
16,0.014829403720796108,0.9964726567268372,2.282963275909424,0.3492063581943512
17,0.007446595001965761,0.998236358165741,2.562283992767334,0.3650793731212616
18,0.003995190374553204,0.998236358165741,2.3132803440093994,0.3492063581943512
19,0.007182630710303783,0.9964726567268372,2.384699821472168,0.380952388048172
20,0.02480396069586277,0.9911816716194153,2.3405323028564453,0.3492063581943512
21,0.028334451839327812,0.9894179701805115,2.3415675163269043,0.4444444477558136
22,0.02192128822207451,0.9964726567268372,2.29225754737854,0.4444444477558136
23,0.013041800819337368,0.9964726567268372,2.4087090492248535,0.4761904776096344
24,0.010083762928843498,0.998236358165741,2.3790881633758545,0.523809552192688
25,0.004831405822187662,0.9964726567268372,2.008514642715454,0.523809552192688
26,0.005501521285623312,0.9964726567268372,1.6859805583953857,0.5873016119003296
27,0.004860719665884972,0.998236358165741,1.6236209869384766,0.5714285969734192
28,0.003661207854747772,0.9964726567268372,1.6461092233657837,0.5873016119003296
29,0.006707902532070875,0.998236358165741,1.309480905532837,0.6666666865348816
30,0.007180208805948496,0.9964726567268372,1.4469590187072754,0.6666666865348816
31,0.01715974323451519,0.9964726567268372,1.2148313522338867,0.7301587462425232
32,0.004347024019807577,0.998236358165741,1.0091331005096436,0.7460317611694336
33,0.008522659540176392,0.9947090148925781,0.8890832662582397,0.761904776096344
34,0.004155403934419155,0.9964726567268372,0.9270845055580139,0.8253968358039856
35,0.006576220504939556,0.998236358165741,0.873246967792511,0.8253968358039856
36,0.0058184037916362286,0.9964726567268372,0.834703266620636,0.8253968358039856
37,0.003905375488102436,0.998236358165741,0.813520073890686,0.8253968358039856
38,0.0034635006450116634,0.998236358165741,0.7187685370445251,0.8253968358039856
39,0.003435988212004304,0.998236358165741,0.7270757555961609,0.8253968358039856
40,0.004851356148719788,0.9964726567268372,0.7017077207565308,0.8253968358039856
41,0.004675806500017643,0.998236358165741,0.7018498778343201,0.8253968358039856
42,0.004049621056765318,0.998236358165741,0.744533896446228,0.8253968358039856
43,0.006690649781376123,0.9964726567268372,0.6415300369262695,0.8253968358039856
44,0.002341286977753043,0.998236358165741,0.7220538258552551,0.8095238208770752
45,0.00345881306566298,0.998236358165741,0.7831605672836304,0.841269850730896
46,0.004644844681024551,0.998236358165741,0.7230647802352905,0.8253968358039856
47,0.004285587463527918,0.9964726567268372,0.7204908728599548,0.8253968358039856
48,0.00404845317825675,0.998236358165741,0.7092181444168091,0.8253968358039856
49,0.0030449838377535343,0.998236358165741,0.6789416074752808,0.8253968358039856
50,0.005449993070214987,0.998236358165741,0.7646107077598572,0.8253968358039856
51,0.004367615096271038,0.9964726567268372,1.0800977945327759,0.7936508059501648
52,0.003966433461755514,0.9964726567268372,0.9380103945732117,0.7936508059501648
53,0.003994016908109188,0.9964726567268372,0.8912636637687683,0.7936508059501648
54,0.003632419742643833,0.9964726567268372,0.8507392406463623,0.8253968358039856
55,0.002835729857906699,0.998236358165741,0.8428518772125244,0.8253968358039856
56,0.003387605305761099,0.998236358165741,0.8171572089195251,0.8253968358039856
57,0.0041451952420175076,0.9964726567268372,0.8726556897163391,0.8253968358039856
58,0.0027799594681710005,0.998236358165741,0.837028980255127,0.8253968358039856
59,0.0037269191816449165,0.998236358165741,0.6869242191314697,0.8253968358039856
60,0.0035899081267416477,0.9964726567268372,0.8304368853569031,0.8253968358039856
61,0.002986208302900195,0.998236358165741,0.7954336404800415,0.8253968358039856
62,0.002485003089532256,0.998236358165741,0.699167013168335,0.8253968358039856
