,loss,accuracy,val_loss,val_accuracy
0,1.0528428554534912,0.5961199402809143,1.5082517862319946,0.2698412835597992
1,0.6922394037246704,0.6860670447349548,1.5587122440338135,0.2698412835597992
2,0.608821451663971,0.7566137313842773,1.557976245880127,0.2698412835597992
3,0.4858367145061493,0.8007054924964905,1.4101296663284302,0.2698412835597992
4,0.337957501411438,0.8606702089309692,1.4047033786773682,0.2698412835597992
5,0.23073796927928925,0.9029982089996338,1.3431549072265625,0.2698412835597992
6,0.14876914024353027,0.9506173133850098,1.301615595817566,0.5555555820465088
7,0.10439366847276688,0.9647266268730164,1.0849906206130981,0.5555555820465088
8,0.054685741662979126,0.9876543283462524,1.0975251197814941,0.5555555820465088
9,0.05725311115384102,0.9858906269073486,1.5236375331878662,0.4444444477558136
10,0.0716085359454155,0.9753086566925049,2.5304486751556396,0.2698412835597992
11,0.04146934673190117,0.9894179701805115,1.544514536857605,0.2698412835597992
12,0.028329335153102875,0.9929453134536743,2.2911455631256104,0.2698412835597992
13,0.036363378167152405,0.9894179701805115,2.28300404548645,0.2698412835597992
14,0.1222694143652916,0.9735449552536011,2.7134838104248047,0.2698412835597992
15,0.06520125269889832,0.9805996417999268,3.3853633403778076,0.2698412835597992
16,0.03457355126738548,0.9929453134536743,2.3082618713378906,0.4285714328289032
17,0.016568122431635857,0.998236358165741,4.279430866241455,0.2857142984867096
18,0.02706461399793625,0.9929453134536743,2.597058057785034,0.380952388048172
19,0.00797990057617426,0.9964726567268372,2.4796314239501953,0.30158731341362
20,0.00464883167296648,0.998236358165741,2.0970051288604736,0.4920634925365448
21,0.0022150916047394276,1.0,3.2392635345458984,0.3650793731212616
22,0.0007572692120447755,1.0,3.2093422412872314,0.4126984179019928
23,0.0006093414267525077,1.0,2.930736541748047,0.4761904776096344
24,0.001872787019237876,1.0,2.3519630432128906,0.4920634925365448
25,0.0019048828398808837,1.0,1.7849225997924805,0.523809552192688
26,0.0006739862728863955,1.0,1.5865776538848877,0.5873016119003296
27,0.0005730368429794908,1.0,1.4306315183639526,0.6190476417541504
28,0.0003736813669092953,1.0,1.3178832530975342,0.6190476417541504
29,0.0002860512468032539,1.0,1.208554744720459,0.6666666865348816
30,0.0007976547931320965,1.0,1.0610166788101196,0.682539701461792
31,0.0003157010942231864,1.0,0.995768129825592,0.6984127163887024
32,0.00017068287706933916,1.0,0.9482982158660889,0.7301587462425232
33,0.000413711677538231,1.0,0.9006679654121399,0.7301587462425232
34,0.00025983984232880175,1.0,0.8801915049552917,0.761904776096344
35,0.0001880812633316964,1.0,0.8525397777557373,0.761904776096344
36,0.0007903963560238481,1.0,0.8610807061195374,0.7777777910232544
