,loss,accuracy,val_loss,val_accuracy
0,11.267760276794434,0.4682539701461792,2.3604931831359863,0.5634920597076416
1,1.8036551475524902,0.5257936716079712,5.472250461578369,0.4682539701461792
2,1.3456318378448486,0.6091269850730896,14.509018898010254,0.261904776096344
3,0.9145516157150269,0.6626983880996704,6.87163782119751,0.5634920597076416
4,0.9808170199394226,0.7103174328804016,2.6932148933410645,0.5634920597076416
5,0.583020031452179,0.7916666865348816,1.8151508569717407,0.5555555820465088
6,0.5232722163200378,0.7658730149269104,1.0063152313232422,0.5952380895614624
7,0.4655630886554718,0.8313491940498352,1.239505648612976,0.5634920597076416
8,0.35439154505729675,0.851190447807312,2.1282615661621094,0.5158730149269104
9,0.27918383479118347,0.8928571343421936,1.2092636823654175,0.5873016119003296
10,0.24842588603496552,0.920634925365448,3.1808278560638428,0.5158730149269104
11,0.209863543510437,0.9166666865348816,3.9002633094787598,0.3888888955116272
12,0.14556385576725006,0.9464285969734192,2.9534096717834473,0.4841269850730896
13,0.10762481391429901,0.966269850730896,2.403491258621216,0.3888888955116272
14,0.1257612556219101,0.9563491940498352,5.320127010345459,0.3968254029750824
15,0.18299512565135956,0.9444444179534912,4.093142986297607,0.4285714328289032
16,0.07632540911436081,0.976190447807312,4.401487827301025,0.4365079402923584
17,0.09805517643690109,0.9801587462425232,4.306035041809082,0.3888888955116272
18,0.08813505619764328,0.9702380895614624,6.5550150871276855,0.341269850730896
19,0.14522919058799744,0.9523809552192688,7.8437819480896,0.341269850730896
20,0.1620197594165802,0.9345238208770752,8.835010528564453,0.30158731341362
21,0.12734420597553253,0.9503968358039856,5.160401344299316,0.3730158805847168
22,0.08820617944002151,0.9682539701461792,7.5203633308410645,0.3730158805847168
23,0.06494899094104767,0.9801587462425232,7.265724182128906,0.3095238208770752
24,0.057398684322834015,0.9821428656578064,4.810969829559326,0.4047619104385376
25,0.05755101144313812,0.9841269850730896,4.7941508293151855,0.3571428656578064
26,0.08297213912010193,0.9742063283920288,6.4149065017700195,0.3095238208770752
27,0.10487068444490433,0.966269850730896,8.213227272033691,0.341269850730896
28,0.053283702582120895,0.9841269850730896,7.440615653991699,0.3174603283405304
29,0.052680548280477524,0.9801587462425232,6.299835205078125,0.3730158805847168
30,0.0334971658885479,0.9900793433189392,6.3649091720581055,0.3888888955116272
31,0.029992898926138878,0.9900793433189392,4.064136981964111,0.4523809552192688
32,0.029942816123366356,0.9861111044883728,3.9738497734069824,0.4365079402923584
33,0.02076316438615322,0.9900793433189392,3.4180777072906494,0.4523809552192688
34,0.025638511404395103,0.9861111044883728,2.7329657077789307,0.5396825671195984
35,0.020505718886852264,0.9940476417541504,2.5533154010772705,0.5
36,0.03764844313263893,0.9841269850730896,3.6172749996185303,0.4841269850730896
37,0.02583988569676876,0.9900793433189392,2.761742353439331,0.5555555820465088
38,0.03092486970126629,0.9900793433189392,2.2947120666503906,0.6349206566810608
39,0.048603396862745285,0.9841269850730896,2.0140531063079834,0.7063491940498352
40,0.04499748721718788,0.988095223903656,1.6999850273132324,0.7142857313156128
41,0.030107084661722183,0.9900793433189392,1.9748014211654663,0.7301587462425232
42,0.026651838794350624,0.988095223903656,2.031909227371216,0.6904761791229248
43,0.012457961216568947,0.9960317611694336,1.5620533227920532,0.7539682388305664
44,0.018193265423178673,0.9900793433189392,1.6739407777786255,0.738095223903656
45,0.018619351089000702,0.9960317611694336,1.6949647665023804,0.738095223903656
46,0.025140531361103058,0.9940476417541504,2.064478635787964,0.7142857313156128
47,0.02250998094677925,0.9920634627342224,1.754959225654602,0.7460317611694336
48,0.021724656224250793,0.9920634627342224,1.7498621940612793,0.7777777910232544
49,0.022458413615822792,0.988095223903656,1.8081895112991333,0.7857142686843872
50,0.015841806307435036,0.9920634627342224,1.6969467401504517,0.7936508059501648
51,0.016749484464526176,0.9920634627342224,1.8184562921524048,0.8015872836112976
52,0.02293648198246956,0.988095223903656,1.9883430004119873,0.8095238208770752
53,0.013226751238107681,0.9940476417541504,1.9310106039047241,0.7936508059501648
54,0.010967296548187733,0.9940476417541504,1.9584656953811646,0.7857142686843872
55,0.009218217805027962,0.9960317611694336,1.9427770376205444,0.7936508059501648
56,0.013681795448064804,0.9940476417541504,1.9966731071472168,0.7857142686843872
57,0.009128953330218792,0.9960317611694336,2.044447183609009,0.7936508059501648
58,0.007897663861513138,0.9960317611694336,2.060063362121582,0.8095238208770752
59,0.012816003523766994,0.9940476417541504,2.090611219406128,0.7936508059501648
60,0.011178093031048775,0.9940476417541504,2.0158355236053467,0.7936508059501648
61,0.00828204769641161,0.9940476417541504,1.998918890953064,0.8015872836112976
62,0.009833712130784988,0.9960317611694336,2.0677616596221924,0.7698412537574768
63,0.04239988699555397,0.988095223903656,2.3501951694488525,0.761904776096344
64,0.14384987950325012,0.9841269850730896,2.4410109519958496,0.6349206566810608
65,0.08807356655597687,0.9642857313156128,2.191171646118164,0.7142857313156128
66,0.08734896034002304,0.966269850730896,2.414625644683838,0.6904761791229248
67,0.09441376477479935,0.976190447807312,1.963662028312683,0.7222222089767456
68,0.05278100073337555,0.9742063283920288,1.8254988193511963,0.7777777910232544
69,0.05907455459237099,0.9801587462425232,2.019615650177002,0.6984127163887024
70,0.032522015273571014,0.9841269850730896,2.064553737640381,0.6904761791229248
71,0.025922289118170738,0.9861111044883728,2.0328683853149414,0.6746031641960144
72,0.04911235347390175,0.9801587462425232,2.1678428649902344,0.7142857313156128
73,0.038779404014348984,0.988095223903656,1.9868017435073853,0.738095223903656
74,0.05186770483851433,0.9801587462425232,1.870245337486267,0.7222222089767456
75,0.054009854793548584,0.97817462682724,2.6637308597564697,0.6349206566810608
76,0.09200955182313919,0.9722222089767456,2.2273876667022705,0.7063491940498352
77,0.09578195214271545,0.976190447807312,2.4882941246032715,0.7142857313156128
78,0.054661642760038376,0.9821428656578064,1.9177919626235962,0.7460317611694336
79,0.1088578999042511,0.9603174328804016,2.4571163654327393,0.6904761791229248
