,loss,accuracy,val_loss,val_accuracy
0,13.645638465881348,0.4325396716594696,8.193100929260254,0.5396825671195984
1,2.0892889499664307,0.5158730149269104,19.26494789123535,0.5476190447807312
2,1.1703391075134277,0.5694444179534912,12.072705268859863,0.5873016119003296
3,0.8077385425567627,0.6507936716079712,18.328310012817383,0.5476190447807312
4,0.6291437149047852,0.7440476417541504,8.959936141967773,0.6269841194152832
5,0.5493752360343933,0.7857142686843872,8.859576225280762,0.60317462682724
6,0.39176124334335327,0.8670634627342224,4.9479804039001465,0.5317460298538208
7,0.4589512050151825,0.829365074634552,8.112223625183105,0.60317462682724
8,0.3611372709274292,0.85317462682724,6.671765327453613,0.5873016119003296
9,0.212234228849411,0.9226190447807312,6.522003173828125,0.5396825671195984
10,0.18156708776950836,0.932539701461792,4.599606990814209,0.5634920597076416
11,0.14267133176326752,0.9503968358039856,6.088202476501465,0.5396825671195984
12,0.1406988799571991,0.9384920597076416,5.1271281242370605,0.5634920597076416
13,0.13073062896728516,0.9563491940498352,5.614162921905518,0.4920634925365448
14,0.12480639666318893,0.9642857313156128,5.74760627746582,0.5317460298538208
15,0.09101841598749161,0.976190447807312,5.31382942199707,0.5396825671195984
16,0.06001350283622742,0.9900793433189392,5.615167617797852,0.4365079402923584
17,0.07314745336771011,0.976190447807312,4.327034950256348,0.4920634925365448
18,0.07042308151721954,0.976190447807312,5.768423080444336,0.5079365372657776
19,0.05025559663772583,0.9841269850730896,4.752578258514404,0.5079365372657776
20,0.06455114483833313,0.9841269850730896,5.485673904418945,0.4920634925365448
21,0.05488012358546257,0.9841269850730896,3.725162982940674,0.523809552192688
22,0.0796629786491394,0.9801587462425232,4.696151256561279,0.460317462682724
23,0.06981213390827179,0.9722222089767456,6.631019115447998,0.4126984179019928
24,0.051778148859739304,0.97817462682724,4.9807538986206055,0.5158730149269104
25,0.03406472131609917,0.9861111044883728,4.826528549194336,0.4761904776096344
26,0.039511945098638535,0.988095223903656,5.623179912567139,0.5079365372657776
27,0.037044916301965714,0.9841269850730896,5.351766109466553,0.5
28,0.025480695068836212,0.9900793433189392,3.8805630207061768,0.460317462682724
29,0.029820727184414864,0.988095223903656,4.666774749755859,0.4761904776096344
30,0.03412358835339546,0.9841269850730896,4.284432411193848,0.4682539701461792
31,0.018706174567341805,0.9940476417541504,3.6354806423187256,0.4444444477558136
32,0.020911870524287224,0.9920634627342224,4.445858478546143,0.460317462682724
33,0.023226356133818626,0.9900793433189392,2.3371307849884033,0.5158730149269104
34,0.031446680426597595,0.9841269850730896,2.8429579734802246,0.4920634925365448
35,0.0335092768073082,0.9861111044883728,2.1504294872283936,0.5317460298538208
36,0.033702488988637924,0.9841269850730896,2.192445755004883,0.4841269850730896
37,0.03774748742580414,0.9900793433189392,2.282379388809204,0.5317460298538208
38,0.06205283850431442,0.9801587462425232,1.739770770072937,0.5555555820465088
39,0.10315445810556412,0.97817462682724,1.553273320198059,0.6111111044883728
40,0.1363218128681183,0.9583333134651184,1.6801692247390747,0.6507936716079712
41,0.0593191422522068,0.976190447807312,3.584965705871582,0.5476190447807312
42,0.0946226418018341,0.9642857313156128,1.7284592390060425,0.5714285969734192
43,0.06014874577522278,0.9801587462425232,1.3426882028579712,0.658730149269104
44,0.0654095709323883,0.9821428656578064,1.3908649682998657,0.658730149269104
45,0.061302557587623596,0.9821428656578064,1.3591115474700928,0.7142857313156128
46,0.029515249654650688,0.988095223903656,1.329584002494812,0.6984127163887024
47,0.023371761664748192,0.9900793433189392,1.2874528169631958,0.7222222089767456
48,0.03366442024707794,0.9920634627342224,1.34173583984375,0.7063491940498352
49,0.019871439784765244,0.9920634627342224,1.3760814666748047,0.7142857313156128
50,0.017796315252780914,0.9861111044883728,1.3779973983764648,0.7063491940498352
51,0.015315934084355831,0.9900793433189392,1.4787213802337646,0.6984127163887024
52,0.011865058913826942,0.9940476417541504,1.3593703508377075,0.6984127163887024
53,0.020238356664776802,0.9900793433189392,1.4228907823562622,0.7063491940498352
54,0.0264288242906332,0.9841269850730896,1.4232538938522339,0.6904761791229248
55,0.017789432778954506,0.9900793433189392,1.5563583374023438,0.7142857313156128
56,0.017327819019556046,0.9900793433189392,1.529679298400879,0.7222222089767456
57,0.024013351649045944,0.988095223903656,1.4662562608718872,0.7222222089767456
58,0.032104890793561935,0.9861111044883728,1.5942120552062988,0.7301587462425232
59,0.0225890651345253,0.988095223903656,1.5845452547073364,0.7222222089767456
60,0.014906094409525394,0.9920634627342224,1.5102587938308716,0.7301587462425232
61,0.014455556869506836,0.9940476417541504,1.446303129196167,0.7222222089767456
62,0.01246625930070877,0.9940476417541504,1.459981083869934,0.7142857313156128
63,0.017084307968616486,0.9920634627342224,1.4582937955856323,0.7301587462425232
64,0.011662032455205917,0.9920634627342224,1.4065611362457275,0.7301587462425232
65,0.010644691996276379,0.9940476417541504,1.4501919746398926,0.7301587462425232
66,0.01616952382028103,0.9900793433189392,1.4683476686477661,0.7142857313156128
67,0.014989398419857025,0.9900793433189392,1.4489678144454956,0.7063491940498352
68,0.012452180497348309,0.9960317611694336,1.5145621299743652,0.7301587462425232
69,0.0198606438934803,0.9920634627342224,1.5177230834960938,0.7142857313156128
70,0.018736854195594788,0.9900793433189392,1.2404351234436035,0.7142857313156128
71,0.015443439595401287,0.988095223903656,1.3503259420394897,0.7301587462425232
72,0.024316826835274696,0.9861111044883728,1.447747826576233,0.7142857313156128
73,0.06439433246850967,0.9801587462425232,1.677728533744812,0.658730149269104
74,0.05710766837000847,0.9821428656578064,1.3340158462524414,0.7063491940498352
75,0.03161509707570076,0.988095223903656,1.5115422010421753,0.682539701461792
76,0.023637833073735237,0.9940476417541504,1.4108513593673706,0.7222222089767456
77,0.016093438491225243,0.9900793433189392,1.3823696374893188,0.7142857313156128
78,0.014697435311973095,0.9920634627342224,1.5089832544326782,0.7460317611694336
79,0.013767816126346588,0.9900793433189392,1.4732468128204346,0.7460317611694336
