,loss,accuracy,val_loss,val_accuracy
0,5.289124965667725,0.4424603283405304,1.4122545719146729,0.5555555820465088
1,0.8391332030296326,0.64682537317276,1.7651691436767578,0.5555555820465088
2,0.4498874843120575,0.8452380895614624,1.9901982545852661,0.5555555820465088
3,0.2602480351924896,0.9027777910232544,2.7340831756591797,0.5555555820465088
4,0.28131774067878723,0.9226190447807312,2.6301472187042236,0.5555555820465088
5,0.1747894585132599,0.9503968358039856,1.82293701171875,0.5555555820465088
6,0.10272816568613052,0.9682539701461792,1.588530421257019,0.5555555820465088
7,0.12060785293579102,0.966269850730896,2.2789292335510254,0.2698412835597992
8,0.09540463984012604,0.97817462682724,1.8488819599151611,0.5555555820465088
9,0.02989891543984413,0.9920634627342224,1.847498893737793,0.5555555820465088
10,0.052942708134651184,0.9900793433189392,4.1936445236206055,0.2698412835597992
11,0.1736915558576584,0.9861111044883728,3.1320548057556152,0.2698412835597992
12,0.022803278639912605,0.9940476417541504,2.838728666305542,0.2698412835597992
13,0.044568732380867004,0.9900793433189392,3.353090286254883,0.2698412835597992
14,0.026430092751979828,0.9940476417541504,2.8352205753326416,0.2698412835597992
15,0.011245286092162132,0.9980158805847168,2.9268171787261963,0.2698412835597992
16,0.011753023602068424,0.9980158805847168,2.6412546634674072,0.2777777910232544
17,0.009818422608077526,0.9980158805847168,2.502922534942627,0.3333333432674408
18,0.005084649659693241,0.9960317611694336,2.48134708404541,0.3571428656578064
19,0.005480409134179354,0.9980158805847168,2.363978385925293,0.4126984179019928
20,0.01377613004297018,0.9980158805847168,2.5799930095672607,0.4126984179019928
21,0.01094409916549921,0.9980158805847168,2.8125765323638916,0.4047619104385376
22,0.002942292485386133,0.9980158805847168,2.8465583324432373,0.420634925365448
23,0.007784456945955753,0.9960317611694336,5.550220489501953,0.2698412835597992
24,0.023148810490965843,0.9960317611694336,2.5114693641662598,0.523809552192688
25,0.004310326185077429,0.9980158805847168,4.397886276245117,0.2698412835597992
26,0.024253463372588158,0.9940476417541504,1.38007652759552,0.5873016119003296
27,0.010971210896968842,0.9960317611694336,1.706959843635559,0.5317460298538208
28,0.02962053380906582,0.9920634627342224,5.022573471069336,0.2777777910232544
29,0.07335589826107025,0.97817462682724,2.724980592727661,0.4047619104385376
30,0.2118091583251953,0.9226190447807312,2.601135015487671,0.4523809552192688
31,0.3733621835708618,0.8829365372657776,2.61515474319458,0.5555555820465088
32,0.3489869236946106,0.920634925365448,2.5286965370178223,0.4523809552192688
33,0.19791117310523987,0.932539701461792,2.9783577919006348,0.5555555820465088
34,0.2311803549528122,0.9444444179534912,1.9757122993469238,0.6349206566810608
35,0.2626616656780243,0.9246031641960144,4.128593444824219,0.5952380895614624
36,0.11019185930490494,0.9702380895614624,3.8641395568847656,0.5873016119003296
37,0.17139524221420288,0.9702380895614624,2.7149910926818848,0.6507936716079712
38,0.0792691633105278,0.976190447807312,2.6747100353240967,0.6428571343421936
39,0.08707522600889206,0.9821428656578064,2.160229444503784,0.6428571343421936
40,0.05596941336989403,0.9900793433189392,2.107189178466797,0.6904761791229248
41,0.02801375463604927,0.9920634627342224,2.134552240371704,0.7063491940498352
42,0.03245038911700249,0.9940476417541504,1.9214884042739868,0.6984127163887024
43,0.014495564624667168,0.9920634627342224,1.6413142681121826,0.7301587462425232
44,0.005935381166636944,0.9960317611694336,1.5323539972305298,0.7460317611694336
45,0.004227731842547655,0.9980158805847168,1.4812495708465576,0.7460317611694336
46,0.004044163040816784,0.9980158805847168,1.4976258277893066,0.7301587462425232
47,0.010736661031842232,0.9980158805847168,1.4131253957748413,0.7460317611694336
48,0.00598491495475173,0.9960317611694336,1.3735908269882202,0.761904776096344
49,0.004670923575758934,0.9960317611694336,1.3865573406219482,0.761904776096344
50,0.004009900614619255,0.9960317611694336,1.3681527376174927,0.7698412537574768
51,0.004535500425845385,0.9980158805847168,1.3612233400344849,0.7698412537574768
52,0.0024527946952730417,1.0,1.3700330257415771,0.761904776096344
53,0.004703686106950045,0.9980158805847168,1.3745650053024292,0.7777777910232544
54,0.00298138614743948,0.9980158805847168,1.3803719282150269,0.7777777910232544
55,0.004016897175461054,0.9980158805847168,1.3889189958572388,0.7857142686843872
56,0.002849145093932748,0.9980158805847168,1.3812228441238403,0.7857142686843872
57,0.004169969819486141,0.9980158805847168,1.3822855949401855,0.7936508059501648
58,0.002150588436052203,1.0,1.4016896486282349,0.7857142686843872
59,0.00525310542434454,0.9980158805847168,1.4006315469741821,0.7936508059501648
60,0.0036275763995945454,0.9980158805847168,1.3786650896072388,0.8015872836112976
61,0.004043523222208023,0.9980158805847168,1.3848342895507812,0.8015872836112976
62,0.0039438409730792046,0.9980158805847168,1.4001376628875732,0.8015872836112976
63,0.003183594439178705,0.9980158805847168,1.4031428098678589,0.8015872836112976
64,0.0032643016893416643,0.9960317611694336,1.4056503772735596,0.8095238208770752
65,0.0037563859950751066,0.9960317611694336,1.4061864614486694,0.8095238208770752
66,0.0034321926068514585,0.9980158805847168,1.4114668369293213,0.7936508059501648
67,0.004068389069288969,0.9980158805847168,1.4207569360733032,0.7936508059501648
68,0.003584858262911439,0.9960317611694336,1.4270213842391968,0.7936508059501648
69,0.003020035568624735,0.9980158805847168,1.4321048259735107,0.7936508059501648
70,0.003762411419302225,0.9980158805847168,1.4347695112228394,0.7936508059501648
71,0.004710114561021328,0.9980158805847168,1.4367293119430542,0.7857142686843872
72,0.002740720985457301,0.9980158805847168,1.4725674390792847,0.7936508059501648
73,0.003988312091678381,0.9960317611694336,1.4642455577850342,0.7936508059501648
74,0.003531750990077853,0.9960317611694336,1.467539668083191,0.7936508059501648
75,0.003844357328489423,0.9960317611694336,1.4540526866912842,0.7936508059501648
76,0.0033718179911375046,0.9960317611694336,1.4463860988616943,0.7936508059501648
77,0.003855594899505377,0.9980158805847168,1.4535008668899536,0.7936508059501648
78,0.0031630226876586676,0.9960317611694336,1.4500659704208374,0.7936508059501648
79,0.0029089476447552443,0.9980158805847168,1.447137713432312,0.8015872836112976
